d0fd95a	2827525	Tue Jan 17 14:02:03 2023 +0100	uri: fix compile warning strict-prototypes
2827525	e052371	Tue Jan 17 14:01:33 2023 +0100	bstr: fix compile warning strict-prototypes
20800fa	ccf5531	Mon Nov 21 14:44:43 2022 +0100	htp: fixes warning about bad delimiter in URI
ccf5531	588686c	Mon Nov 21 14:44:31 2022 +0100	fuzz: fix a null dereference in a diff report
588686c	eae6e4c	Mon Nov 21 14:44:08 2022 +0100	htp: fixes warning about integer
d49c805	53fbbbd	Tue Sep 13 22:05:25 2022 +0200	decompression: fix coverity warning
893a858	f6fae98	Wed Jan 26 14:12:01 2022 +0100	util: fix integer overflow in list
9f1cedb	5aaea8c	Thu Jun 24 15:34:01 2021 +0200	autotools: fix build on cygwin
bafea6d	49ca281	Tue Jan 26 20:17:23 2021 +0100	coverity: fix format string for int32
bcd1cab	8b5c94a	Fri Jan 15 17:37:56 2021 +0100	coverity: fix unchecked return value
8b5c94a	6237686	Fri Jan 15 17:37:56 2021 +0100	fuzz: fix target to correctly handle gaps
cd7bd90	9cce4fb	Mon Oct 12 21:53:12 2020 +0200	util: fix null-dereference warning found by coverity
db3c1f8	5093d5e	Mon Oct 5 11:58:56 2020 +0200	tunnel: fix leak in error case
1c02128	378de9f	Wed Sep 2 21:18:29 2020 +0200	gaps: fix debug printing against null dereference
8dd05ef	d68b560	Fri Apr 24 15:37:39 2020 +0200	fix build without GNU libiconv
234431b	d01949a	Wed Dec 11 15:27:51 2019 +0100	finalize: fix unread to unconsume as well
75ff7cb	04b0b44	Thu Sep 19 21:49:06 2019 +0200	response: fix warning format string
fe16fa7	75cbbbd	Mon Sep 16 19:10:44 2019 +0200	lzma: fix dictionary size when needed
5f39424	92e2a45	Fri Sep 13 11:28:56 2019 +0200	lzma: Fix coverity defect in SDK by assigning pad
0f2b1d5	ed237ba	Wed Aug 28 10:06:13 2019 +0200	decompression: fixes multiple layers
a02b220	084f45d	Wed Aug 28 10:06:13 2019 +0200	Fixes invalid header folding in HTTP 1.1
